date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade,deathConfirmedIncrease,totalTestsViralIncrease,positiveCasesViralIncrease,positiveIncrease7d,positiveCasesViralIncrease7d,deathIncrease7d,inIcuCurrently7d,onVentilatorCurrently7d,deathConfirmedIncrease7d,dPositiveIncrease7d,dPositiveCasesViralIncrease7d,dDeathIncrease7d,dInIcuCurrently7d,dOnVentilatorCurrently7d,dDeathConfirmedIncrease7d
2020-03-12,MA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/11/2020 00:00,2020-03-11T00:00:00Z,03/10 20:00,NA,NA,2020-03-11T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,0,8,8,0,8,0,0,8072ad809ee6c19dfbbe0fd0b00ad8775744e320,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-13,MA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/13/2020 16:00,2020-03-13T16:00:00Z,03/13 12:00,NA,NA,2020-03-13T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,15,0,23,23,15,23,0,0,7c43474242398b2fa3c7a1512e505c37e7c049fb,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-14,MA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/14/2020 16:00,2020-03-14T16:00:00Z,03/14 12:00,NA,NA,2020-03-14T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,15,0,38,38,15,38,0,0,dc7552981a08eea0c167cf5de135104a31edf909,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15,MA,64,584,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/14/2020 16:00,2020-03-14T16:00:00Z,03/14 12:00,NA,NA,2020-03-14T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,26,584,648,648,610,648,0,0,3ebf064efb44e027090d8cb9b76324b324ad57a9,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-16,MA,97,1199,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/16/2020 15:48,2020-03-16T15:48:00Z,03/16 11:48,NA,NA,2020-03-16T15:48:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,33,615,1296,1296,648,1296,0,0,3137b611a9807cff01e095feb093f123a0b57224,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-17,MA,118,1633,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/16/2020 16:00,2020-03-16T16:00:00Z,03/16 12:00,NA,NA,2020-03-16T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,21,434,1751,1751,455,1751,0,0,70f59dba97d9710e456cb78d96783c8535defdcd,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-18,MA,156,2115,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/18/2020 16:00,2020-03-18T16:00:00Z,03/18 12:00,2,NA,2020-03-18T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,38,482,2271,2271,520,2271,2,0,d6c3af9b907bf570f281a173c06e5d37ba2f276a,0,0,0,0,0,NA,NA,NA,NA,21.142857142857142,NA,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-19,MA,229,2918,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/19/2020 11:30,2020-03-19T11:30:00Z,03/19 07:30,3,NA,2020-03-19T11:30:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,73,803,3147,3147,876,3147,1,0,127df8cc85d8b635ccffc96907bd00ffa02d1449,0,0,0,0,0,NA,NA,NA,NA,31.571428571428573,NA,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-20,MA,314,3795,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/20/2020 16:00,2020-03-20T16:00:00Z,03/20 12:00,5,NA,2020-03-20T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,85,877,4109,4109,962,4109,2,0,9a4948714b953d8a85fa318f8c0732e89440cc5c,0,0,0,0,0,NA,NA,NA,NA,41.57142857142857,NA,0.7142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-21,MA,426,4799,NA,NA,61,NA,NA,NA,NA,NA,NA,3/21/2020 16:00,2020-03-21T16:00:00Z,03/21 12:00,7,61,2020-03-21T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,112,1004,5225,5225,1116,5225,2,61,b2625e6c4784d66621034f72709af3451104539a,0,0,0,0,0,NA,NA,NA,NA,55.42857142857143,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22,MA,547,5476,NA,NA,71,NA,NA,NA,NA,NA,NA,3/22/2020 16:00,2020-03-22T16:00:00Z,03/22 12:00,11,71,2020-03-22T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,121,677,6023,6023,798,6023,4,10,f3a61cac2e614df838d00d28caeb869007bc12fd,0,0,0,0,0,NA,NA,NA,NA,69,NA,1.5714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,MA,678,8263,NA,NA,79,NA,NA,NA,NA,NA,B,3/23/2020 12:30,2020-03-23T12:30:00Z,03/23 08:30,17,79,2020-03-23T12:30:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,131,2787,8941,8941,2918,8941,6,8,13ca26cc66fb28184974d316e61b4cf4a92e28fb,0,0,0,0,0,NA,NA,NA,NA,83,NA,2.4285714285714284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,MA,1060,12714,NA,NA,94,NA,NA,NA,NA,NA,B,3/24/2020 12:30,2020-03-24T12:30:00Z,03/24 08:30,26,94,2020-03-24T12:30:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,382,4451,13774,13774,4833,13774,9,15,3e0a44b6eeefb17514203a05df1a2131ae98bc68,0,0,0,0,0,NA,NA,NA,NA,134.57142857142858,NA,3.7142857142857144,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,MA,1739,18079,NA,NA,103,NA,NA,NA,NA,NA,B,3/25/2020 16:00,2020-03-25T16:00:00Z,03/25 12:00,33,103,2020-03-25T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,679,5365,19818,19818,6044,19818,7,9,041a47012a43e4c9e1185716f1c329a15fb31ffc,0,0,0,0,0,NA,NA,NA,NA,226.14285714285714,NA,4.428571428571429,NA,NA,NA,9.695945945945946,NA,14.499999999999998,NA,NA,NA
2020-03-26,MA,2318,21327,NA,NA,219,NA,NA,NA,NA,NA,B,3/26/2020 12:30,2020-03-26T12:30:00Z,03/26 08:30,42,219,2020-03-26T12:30:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,579,3248,23645,23645,3827,23645,9,116,cbd258bbc88b871793fcac375af6d2f8a8f9e07d,0,0,0,0,0,NA,NA,NA,NA,298.42857142857144,NA,5.571428571428571,NA,NA,NA,8.452488687782804,NA,12,NA,NA,NA
2020-03-27,MA,3151,26244,NA,NA,219,NA,NA,NA,NA,NA,B,3/27/2020 12:30,2020-03-27T12:30:00Z,03/27 08:30,57,219,2020-03-27T12:30:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,833,4917,29395,29395,5750,29395,15,0,79abd50bb05af5ba89e7d77c8db1798f7608f365,0,0,0,0,0,NA,NA,NA,NA,405.2857142857143,NA,7.428571428571429,NA,NA,NA,8.749140893470788,NA,9.4,NA,NA,NA
2020-03-28,MA,4158,30915,NA,NA,350,NA,NA,NA,NA,NA,B,3/27/2020 12:30,2020-03-27T12:30:00Z,03/27 08:30,72,350,2020-03-27T12:30:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,1007,4671,35073,35073,5678,35073,15,131,153eaf3c4d67bd68aebb58cb2c413a0440056a8f,0,0,0,0,0,NA,NA,NA,NA,533.1428571428571,NA,9.285714285714286,NA,NA,NA,8.61855670103093,NA,8.285714285714285,NA,NA,NA
2020-03-29,MA,4856,34234,NA,NA,399,NA,NA,NA,NA,NA,B,3/28/2020 12:30,2020-03-28T12:30:00Z,03/28 08:30,99,399,2020-03-28T12:30:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,698,3319,39090,39090,4017,39090,27,49,ca11d2d19c19787978ccd8eb776af67b882792f2,0,0,0,0,0,NA,NA,NA,NA,615.5714285714286,NA,12.571428571428571,NA,NA,NA,7.921325051759828,NA,6.999999999999998,NA,NA,NA
2020-03-30,MA,5653,37166,NA,NA,453,NA,NA,NA,NA,NA,B,3/30/2020 16:15,2020-03-30T16:15:00Z,03/30 12:15,124,453,2020-03-30T16:15:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,797,2932,42819,42819,3729,42819,25,54,80e0eead18cc8abe8fd5144f72263884a54c9659,0,0,0,0,0,NA,NA,NA,NA,710.7142857142857,NA,15.285714285714286,NA,NA,NA,7.562822719449223,NA,5.294117647058823,NA,NA,NA
